Date,NSRGY,ASML,ROG.SW,MC.PA,NVO,NVS,VTI,SAP,SIE.DE,SNY,OR.PA,ALV.DE,SU.PA,AIR,ZURN.SW,AIR.PA,IBE.MC,DB,UBS,CFR.SW,BNP.PA,BMW.DE,DG.PA,CS.PA,EL.PA,DTG.DE,ABB,PRX.AS,SAN,BUD,RMS.PA,BAS.DE,ING,ENIC,MUV2.DE,IFX.DE,KER.PA,SAF.PA,RI.PA,LONN.SW,DB.1,BBVA,SIKA.SW,E,ISP.MI,EQNR,NDA-FI.HE,DB.2,ALC,ADYEN.AS,BN.PA,GIVN.SW,CAP.PA,AD.AS,CRH,DSV.V,GMAB,0QKY.IL,BMW.DE.1,WKL.AS,VOLCAR-B.ST,IDEXF,RWE.DE,UCG.MI,RACE,ENGI.PA,STM,VOW3.DE,6S=F,NOK,AMS.MC,HEIA.AS,SAMPO.HE,PDYPY,MRK,SGO.PA,ASSA-B.ST,EPD,PHG,DB.3,ADDYY,LR.PA,REP.MC,NESTE.HE,EOAN.DE,OJ=F,GLE.PA,SAND.ST,TEF,G.MI,UPM.HE,CLNX.MC,SEB,LMT,EVO.ST,VNA.DE,GEBN.SW,VIE.PA,6S=F.1,KNEBV.HE,CABK.MC,CNH=X,KRZ.IR,SY1.DE,SGSN.SW,ESSITY-B.ST,SIE.DE.1,PUB.PA,SWED-A.ST,COLO-B.CO,SHB-A.ST,SOON.SW,MT,SCMN.SW,KBC.BR,EDEN.PA,HO.PA,FER.MC,KNIN.SW,AKZA.AS,PHG.1,TEP.PA,ENBR3.SA,BAER.SW,HEN3.DE,ASM,DANSKE.CO,CARL-B.CO,CS,NN,NZYM-B.CO,LISN.SW,HNR1.DE,WLN.PA,LISN.SW.1,MTUM,QGEN,FMS,BNR.DE,TRN.MI,AMKBY,BEI.DE,KO,AKRO,CA.PA,ROG.SW.1,EBS.VI,UCBI,LOGI,NHYDY,SRG.MI,MONC.MI,FBK.MI,PHG.2,AENA.MC,SRT3.DE,KRX.IR,SRT3.DE.1,P911.DE,CS.1,RHM.DE,SKG.L,AEG,PRY.MI,CBK.DE,SW.PA,ALFAA.MX,IMCD.AS,EXO.AS,GBLC.CN,HL,TS,TRYGBP=X,RDFN,FGR.PA,HEI.DE,PSTG,SCA-B.ST,ALO.PA,AER,YAR.OL,BVI.PA,OMV.VI,ELISA.HE,HEIA.AS.1,SCHN.SW,VATE,UMI.BR,1COV.DE,TELIA.ST,UHR.SW,GET.PA,BEY.L,SOLB.BR,RAND.AS,BALN.SW,EN.PA,TEL.OL,ENBR3.SA.1,HEN3.DE.1,FORTUM.HE,HZO,ZAL.DE,EQT,AMKBY.1,SIG,FLT.V,ECIFY,RNO.PA,SKF,6S=F.2,FMS.1,GXE.TO,VIV.PA,AC.MX,ACST,CDXC,AGS.BR,PNDORA.CO,JMT.LS,WFDRX,^N100,VER.VI,INDT.ST,KESKOB.HE,MB.MI,GALP.LS,ATL.MI,ELE.MC,CG,VOW3.DE.1,ADEN.SW,PBYI,OESX,SKA-B.ST,AKE.PA,ABNB,NEXI,TEL2-B.ST,ORK.OL,LI.PA,ENG.MC,PST.MI,BOL.PA,GETI-B.ST,EMSKF,ELI.BR,BMW.DE.2,ANA.MC,LEG,DIE.BR,ADP.PA,GFC.PA,LHA.DE,OCI.AS,G24.DE,BZ=F,SCHN.SW.1,SAGAX,REC.MI,SGRE.MC,SECU-B.ST,IPN.PA,HFG.DE,IDVA.SG,NTGY.MC,EVK.DE,TEMN.SW,BIM.PA,WRTBF,KBX.DE,AC.PA,VOLCAR-B.ST.1,TKWY.AS,RCO.PA,HOLM-B.ST,GJF.OL,CLN.SW,FR.PA,KOG.OL,AMUN.PA,SOF.BR,AMP.MI,SEK=F,LBGUF,DIA.MI,IDVA.SG.1,INW.MI,RAA.DE,GRF.MC,HUSQ-B.ST,COV.PA,GNRC,VOE.VI,BC8.DE,AGNC,NEM.DE,TEF.1,WMB,AT1.DE,UHR.SW.1,RF.PA,UBI.PA,MF.PA,TIT.MI,ADE.OL,KGX.DE,SALM.OL,UPS,ROCK-B.CO,VSBY.CN,PROX.BR,UN01.DE
2005-02-28,0.054669723831271,0.11503354519045228,-0.03238545437233309,0.04971860344861523,0.04864363687327922,0.0436508158792932,0.0208514470694674,0.04726234397376361,-0.026462865956704107,0.07227293225376652,0.029590961538091154,0.05134695937370348,0.029010272747713728,-0.04291845634095204,0.0829540182520434,0.012366695042373976,0.048421056647049765,0.0342393294792489,0.06598676490317157,-0.012096743802001209,-0.01083033646410414,0.005595284905845599,0.009090822395503961,0.052631551428452106,-0.02752293577981646,,0.1052631396757231,,0.0397295240963591,,0.09501668708353561,0.07921362042807911,0.0630630511550101,,0.06421814760350664,0.10674154602544617,0.04205309154454673,0.15210352471241784,-0.005524824429864572,-0.008879791719785812,0.0342393294792489,0.024896261682024523,0.07329843833824867,0.07201310108112491,0.038596612312998824,0.18798962960085608,0.1253520955549441,0.0342393294792489,,,0.05314695088723176,0.04400000000000004,0.13762575548466338,,0.06606607617137272,,,,0.005595284905845599,0.055676099928519296,,,0.0366267407294143,0.04443130990458677,,-0.00920536009338635,0.06335931872651579,0.0072806941565009,0.02279476082035181,0.05628270102790234,,-0.01827873336072583,0.04334977333096579,,0.13012484831865656,-0.013721716821575192,-0.054298644408442454,-0.025173314042275186,0.06288341236372941,0.0342393294792489,,,0.04897954417287975,,-0.011204817893457841,,0.04450254377373142,0.045614008317913735,0.011741046533614519,-0.0043324309673495875,0.03694583681810082,,0.01909619482885505,0.02439024068357054,,,0.05084745762711873,-0.04194019991089226,0.02279476082035181,,,,-0.010989052448102776,,0.02201070791195714,,-0.026462865956704107,-0.043892318123643026,0.036809840251859516,-0.021452133164915788,0.009063444526577591,0.050000028800975205,0.14898297807552185,0.015572858731924377,0.07257382678583202,,-0.022298421655354006,-0.054945052641772296,0.04938274899652284,0.06306585941395482,0.06288341236372941,0.07692307692307687,0.0,-0.007817208565934486,-0.01788049899500277,,0.03598201878042451,0.07578557592572288,0.0786015373171336,,0.018315018826859042,-0.014583333333333282,0.09685061417205865,,-0.014583333333333282,,0.1589219460018052,0.10567298680124604,,0.01889018209774318,,-0.004264691712247082,0.0315738131019081,,0.0,-0.03238545437233309,0.08707130927033258,-0.0450519616877596,0.07094160478620681,0.12588047299688987,-0.031284312124865044,,,0.06288341236372941,,0.1694352264729342,0.08488068256773151,0.1694352264729342,,0.0786015373171336,0.08364550193844722,,0.05969052600094327,,,,0.0863297238270484,,,-0.04166666666666663,0.01989143806579685,0.3336714073438145,,,0.05249062237286228,-0.03430238161940036,,0.0,,,0.19999999999999996,,0.09501884930736004,0.03846153846153855,-0.01827873336072583,0.08722220526801205,,0.13011693664200674,,0.03787878933834454,-0.02889827137493539,,0.0,0.06808512528220878,0.11933339436848955,0.08757815271429492,0.0895175543994251,-0.021367521367521403,0.0,-0.01788049899500277,0.05693429091778679,0.08900188552270216,,0.0404979375558332,,0.0338345531072437,,,0.09090910197099378,,0.02279476082035181,0.10567298680124604,,-0.01771738476354623,0.0,,,0.02705314545636739,,0.04707014831078382,,0.031098666195916946,0.07485029836772505,,-0.006588908453257214,-0.019953923694514875,,-0.05370038548067013,-0.021751526943456723,,0.0072806941565009,0.03003250543253788,,,0.006172839506172867,,,,0.020920471875538027,0.08894232929458368,0.05970146902707674,-0.0032180177691846223,,0.06272277926390513,0.08791210086279011,,,0.005595284905845599,0.05126295381575141,-0.029122804340563357,0.08396464083927202,,0.02922491239865077,0.01212687604502749,,,,0.08722220526801205,0.004995023935224108,0.0034431724095873584,-0.044667339367822634,-0.013574660633484115,,,,0.008115434684529133,,-0.025893905080121016,-0.039628446115510196,,,0.05452915949683179,,,0.01299543890860999,-0.01716738197424894,,0.023076962202023266,0.15834929044617896,0.0,,-0.015817249591277616,0.021588247624683365,,,,,,0.05655132111217731,,0.10402681611270115,0.104838665742651,,0.0829604100070871,0.08719053731114146,,0.10460292668386684,0.011741046533614519,0.12016654541172667,,-0.02889827137493539,0.040847158760615176,-0.02870965773059475,0.020425544901097048,-0.033717093137905496,,,,0.03762717658155923,-0.0641025641025641,,0.0018933248637185152,
2005-03-31,-0.015118792869427522,-0.08460705842983274,0.04653058733258919,0.031277926293777236,-0.004103521899671558,-0.06383826687145322,-0.022468079911901584,-0.011590565101079142,0.03072766366379298,0.06088700361980459,0.04395601702535146,0.02436722583908768,0.002487572541127525,0.2197310176466536,-0.019617057857534648,-0.028643652558205224,0.013052220275403092,-0.01934017789903686,-0.027089319586410254,0.02175514065489459,-0.0018248077631878301,0.08346216044181154,0.0018018407771711598,0.04999997516417731,0.05283017428416148,,0.018062340545345057,,-0.011382141557055525,,-0.0576456531479167,-0.032720238041423655,-0.014667560575725824,,-0.0038585273159300604,-0.06091359878015068,-0.02077149918659771,-0.02528083566733519,-0.0027777962945887413,0.008959348871711459,-0.01934017789903686,-0.058993677827987034,0.08780486817731492,-0.006412258398266868,0.059459501193199316,-0.058241831255825494,-0.02252813936106446,-0.01934017789903686,,,0.01992029134664941,-0.019157088122605415,-0.04846129526174636,,-0.07429572997691924,,,,0.08346216044181154,-0.03493152161346025,,,0.017448186726375825,0.027793537173507854,,0.015158897524550907,-0.06351888757515212,0.005421034262021118,-0.02553687074724509,-0.043990031680423924,,0.03685022615546085,0.057601513017022876,,0.02113563825359832,0.005993124400279326,-0.04306220252889248,-0.03817359942465437,-0.007214966109124865,-0.01934017789903686,,,-0.006809309011916342,,-0.025901403460749317,,0.004386028742950687,-0.013422806334599247,-0.057660980140951223,-0.015031673343657181,0.015439443380401707,,0.002803738317757043,0.031070586198242545,,,-0.05806453253633237,0.04149217106835157,-0.02553687074724509,,,,0.03611108991834899,,0.0034924330616996624,,0.03072766366379298,0.02555219353351812,-0.01183425429200069,0.008431703312527405,0.0,-0.019047592924286483,-0.22607654010490974,-0.03943044906900328,0.023603522151145917,,-0.05935679966983909,-0.034883741561368864,0.011764675963158666,0.0343612349717457,-0.007214966109124865,0.0,0.0,0.005454509310937716,0.032415609564726555,,-0.0347322811864853,-0.02061857411255963,-0.016091954022988464,,0.014388544491240829,0.09634551495016619,-0.05804258092599501,,0.09634551495016619,,-0.0425020202692008,-0.08853116756089896,,-0.049826222418727806,,-0.003356792464252578,-0.02640189458547415,,0.03514537083343172,0.04653058733258919,-0.02063111999934697,-0.04314518595178174,-0.0776110755167797,-0.0326729178545877,-0.026628737918759526,,,-0.007214966109124865,,0.05113634085359697,0.11491436984281389,0.05113634085359697,,-0.016091954022988464,-0.05529957238475702,,-0.06397775166705655,,,,-0.049088607457888456,,,-0.3405797101449275,-0.028368767943217854,-0.06448666139571202,,,-0.09414760211041862,-0.005038534182312371,,-0.0037383222654649995,,,0.06944444444444442,,-0.06307340139120343,-0.029629601372612724,0.03685022615546085,-0.07000509535963606,,0.01293659823878679,,0.02189784815796547,0.019218789746283216,,0.0,0.04667042198963367,0.02263246813853237,-0.055053386329102505,-0.06597439352550138,-0.004366812227074246,0.0,0.032415609564726555,0.03729279440952071,-0.08990070540726125,,-0.03218205634463367,,-0.053181821649724736,,,0.007309941357396488,,-0.02553687074724509,-0.08853116756089896,,-0.008808734576819077,0.13113201317222112,,,0.03386642233718362,,0.07798157461905242,,0.00165091078720625,-0.025069650406662425,,0.011224454544525697,0.048551281099245,,-0.04768717371216902,0.015213588447070103,,0.005421034262021118,0.03546093236009762,,,0.04907975460122693,,,,-0.04303279739109345,0.024282611641159413,-0.028169003616598465,-0.05084746545470753,,-0.047619112342558445,0.06565654377211239,,,0.08346216044181154,-0.016254438528323756,0.0437296379160228,0.05532910650659151,,0.08765431824789016,0.024884746045767514,,,,-0.07000509535963606,-0.02186881290778231,0.04166668614530922,-0.02194652216437487,0.03669724770642202,,,,-0.008050104586553308,,-0.05316456597769337,0.1005802656195065,,,0.06696809144824378,,,0.03688266563897402,-0.028384279475982543,,0.035087660592534764,-0.05164324330816128,-0.04716980819437333,,-0.007142884390694881,0.17861636608331,,,,,,0.031063395439827834,,0.0,-0.0072992891034477925,,-0.05340109493697742,-0.027227524518581347,,0.21212089685698188,-0.057660980140951223,-0.001062135946940046,,0.019218789746283216,0.054505853136733506,-0.000996369513031281,0.023352755519014057,-0.004255335381690539,,,,-0.061298233719798145,0.1095890410958904,,0.00472439743402453,
2005-04-30,-0.04093570227515442,-0.13595699999636046,0.12012487926572124,-0.055459284586263036,-0.08903614480473854,0.04168445051061864,-0.02202680450855632,-0.016217602200189418,-0.07239967225180244,0.04794517647569729,-0.09959516641099453,-0.05829504096350213,-0.07857736479726751,0.08308817125521895,-0.04478320233358446,-0.04770166552234012,-0.0004955514732708499,-0.049419984672924966,-0.04857818009474735,-0.05592623628690807,-0.06946988622354178,-0.067047033531353,0.04676255146980446,-0.09523805018444775,-0.008960573599218202,,0.01612909428163012,,-0.04605258823761915,,-0.04893753065973927,-0.08374470892966301,-0.09328480772499548,,-0.0875833782636305,-0.13108109231292386,-0.07818178362899231,-0.08357352916764749,0.09099345778444334,-0.021174922568918286,-0.049419984672924966,-0.048555563725600215,-0.026905805432851926,-0.03610942489759672,-0.05931145454592768,0.020420092994933636,-0.06017923093919764,-0.049419984672924966,,,-0.05729170175923248,-0.0234375,-0.10594797107381693,,-0.052491480413003,,,,-0.067047033531353,-0.02413059963845654,,,-0.01136118433629274,-0.04415010535613906,,0.016377656495151216,-0.1476590672675845,-0.12473042009081758,-0.001191169879057652,0.03564479754910055,,-0.08043395642910667,-0.03482137880104519,,0.04726595749410811,-0.07234045799742372,-0.0799999839782709,0.005058332953595146,-0.09920056311140679,-0.049419984672924966,,,-0.03868760590478515,,-0.014956927437096645,,-0.04054896463168589,-0.054421782388775264,-0.01866463790831474,-0.044578294878156566,-0.09883043838343841,,-0.20316868592730664,-0.0018015166701205176,,,-0.08675797496008286,0.0657895352535447,-0.001191169879057652,,,,0.004825745545778082,,-0.06612529002320189,,-0.07239967225180244,-0.06587835497626282,0.002993967658875052,0.112040147966878,-0.04191614673711119,0.007281519915919743,-0.25966000809085266,-0.061573546180159644,-0.05841664678684633,,-0.02455701128827914,0.0,-0.05077517460002956,-0.09994320675696122,-0.09920056311140679,-0.03125,0.0,-0.07112715565472094,-0.04258063531691014,,0.013493232320904935,-0.0052631624328274285,-0.015887850467289688,,-0.003546112722136785,0.03498622589531686,-0.05375284750394593,,0.03498622589531686,,0.08877725315128093,-0.013980907426365152,,0.03414630969318089,,-0.02450643866385649,0.04247661472379827,,-0.08402537230337725,0.12012487926572124,-0.07087976787670225,-0.04382638893907831,-0.05242397217258199,-0.06084559111826837,0.013969519489410054,,,-0.09920056311140679,,-0.07027022903029978,-0.042763196076383014,-0.07027022903029978,,-0.015887850467289688,-0.049024349305687887,,-0.06686475601631392,,,,-0.05918954681868149,,,-0.1428571428571429,-0.14963506730060483,-0.07088276193755749,,,0.022471889163068193,-0.0727384919586469,,-0.06941841789304615,,,-0.1298701298701299,,-0.02488779384043094,-0.15496187996429323,-0.08043395642910667,-0.04065930712354049,,-0.1455938540987899,,-0.11190478006998694,-0.07299270343985464,,0.0,-0.04187061083400623,-0.08561445896895403,0.057391291079313955,0.008502296583731583,-0.07894736842105265,0.0,-0.04258063531691014,0.04948758807246101,-0.13245673597474816,,0.0034819617763777178,,-0.05760925431275521,,,-0.06095797510337053,,-0.001191169879057652,-0.013980907426365152,,-0.01057977931296361,0.0,,,-0.02365783374312258,,0.012766047245027501,,-0.04094590802467757,0.10685721225078959,,-0.054994963136782093,-0.049290523966783906,,0.020530789259363358,-0.02708940693771389,,-0.12473042009081758,-0.12633174745657805,,,0.0,,,,-0.038543897361488666,-0.09051725484528195,0.07246378289399358,0.03826528915875049,,-0.009154937913365524,-0.033175273987040566,,,-0.067047033531353,-0.04238501455339927,-0.06648199903351315,-0.055187635413062486,,-0.0034052762176151052,-0.1043165341142257,,,,-0.04065930712354049,-0.04166665051364682,0.018352912454044024,-0.025365875988471842,0.008849557522123908,,,,-0.006762845407578211,,-0.053475948442173626,-0.008494489346376977,,,-0.06329446720931065,,,0.03000301116822479,-0.1460674157303371,,-0.09927357263585546,-0.014269040654939391,-0.039603975031280436,,-0.0332733547642482,0.08431162982942664,,,,,,0.01969868931780483,,-0.12765954874152952,0.024264781028670024,,-0.11853595047862087,-0.1531807658310298,,0.09687524363404387,-0.01866463790831474,-0.095162118102054,,-0.07299270343985464,-0.015162010214867072,0.03424204419075694,0.006519992434028232,-0.10512816771691746,,,,-0.019659064437339446,-0.01728395061728394,,-0.0714733168201187,
2005-05-31,0.0030487776068546246,0.11249135616125816,0.09610018945974752,0.06422018348623859,0.01455258233810186,0.0020520710069509285,0.03881421293760012,0.04615773981075311,0.04803108417495294,0.014198807376182065,0.060251841380492444,0.037944493506701926,0.07360862506043064,0.08893424399198113,0.034912718204488824,0.09426237197052045,0.028755573699166037,-0.04906027236776589,-0.03673729097787548,0.0719333476346149,0.07465624722407482,0.07645259760462686,0.045532662909333554,0.052631551428452106,0.009041591444813424,,0.0396825384811359,,-0.011206906048777943,,0.06499662992031063,0.07583315088356923,0.011674560255586108,,0.048584846331583886,0.10730940218031404,0.05851411407703333,-0.030817596407178738,0.06808517405493353,0.06350321775739043,-0.04906027236776589,0.013565889128808184,-0.09677423607883218,0.022477327619901954,0.029830535532507252,0.007432879920896918,0.01089917194045964,-0.04906027236776589,,,0.03314917250470484,-0.008666666666666711,0.07733890517074693,,0.03171420796332991,,,,0.07645259760462686,0.03709092573686079,,,0.07653945595647449,-0.028868356843694598,,0.035545023054059266,0.09647886647612447,0.07474333105176134,-0.04424569595476047,0.05506890446331525,,0.04800652192182242,0.06105455755722322,,-0.04306783363196953,0.07270647005926278,0.06249998056370232,-0.0050328749961507935,0.033481238122350376,-0.04906027236776589,,,0.03464087286029338,0.04550708095031464,0.07929446397273132,,0.03836152469784726,0.055755438379395894,-0.010980278858149894,0.038251353590231796,0.018170002319514156,,0.5730994152046784,0.06464312678244788,,,0.02499999999999991,0.051097366862346894,-0.04424569595476047,,,,0.07524012084488874,,0.0888198757763976,,0.04803108417495294,0.07730556146452283,0.020895544414554434,0.025563863883341087,0.006249976307153293,0.10361447834472082,0.04384135828497571,0.015795868772782606,0.07591839225924746,,0.03409820365803706,0.06746981362331783,0.06165782944035092,0.006624658014277918,0.033481238122350376,0.10138248847926268,0.0,-0.012978533175499352,0.11949684726241894,,0.02662717794376457,0.04409174897704338,-0.04914529914529919,,0.044483985161235085,0.061485227575192924,0.07620362977617567,,0.061485227575192924,,-0.0784615551816501,-0.017910431190332088,,0.007075521563162157,,0.032265758551594415,0.027394163881823586,,0.07466664632161457,0.09610018945974752,0.06615092804595557,0.1009255311130084,0.03919525368563859,0.03698514893128291,-0.0011481395277310735,,,0.033481238122350376,,-0.09011634160789939,0.08247426171621175,-0.09011634160789939,,-0.04914529914529919,0.05206459840749367,,0.02308916816595774,,,,0.11331551834416898,,,0.0,-0.038626573869650294,0.2204723916716118,,,0.0681319632113937,0.15711109142093882,,0.020161315408896208,,,0.14029850746268657,,0.192468633016182,0.09756097140734377,0.04800652192182242,0.02978234115959455,,-0.04409567619891941,,-0.016085750305457003,0.08267720871481132,,0.0,0.0,-0.07452229875846805,0.07236838431569637,0.013942941084573945,-0.01904761904761909,0.0,0.11949684726241894,0.046728905324533,0.017375276671327544,,0.1027064235631352,,-0.030055948571737878,,,0.07496145799505172,,-0.04424569595476047,-0.017910431190332088,,0.05902486182861866,0.0,,,0.02982293080739984,,-0.04621854127105551,,0.046250653853643575,0.08415074013011048,,0.0416444583934239,0.11154751514917893,,0.0387635401402846,0.04680100443153501,,0.07474333105176134,0.02961667078485597,,,0.09064327485380108,,,,0.26948773202006926,0.04265400958573751,0.04054056409609541,0.05978702210938858,,0.030561552028756545,0.05882346194101529,,,0.07645259760462686,0.1177794192708772,-0.01186942528527446,-0.056658947029967544,,-0.010819983156670654,0.029116461921919967,,,,0.02978234115959455,0.07635199258257819,0.02587806788751079,0.1011011263285333,0.08771929824561409,,,,0.034044566152927835,,-0.012711886095724712,0.11373703538168489,,,0.059937743476494276,,,0.030030030718050993,0.05263157894736836,,-0.05913980424245602,0.005022215400468877,-0.020618519366540355,,0.009302325581395321,0.02559057409317389,,,,,,0.022727272727272707,,0.13240410259382762,0.06389085657601035,,0.04304758707682299,0.18629817467062582,,-0.21937362506856062,-0.010980278858149894,0.0816685662660026,,0.08267720871481132,-0.034289651778151686,0.1700418132993271,0.04858299595141702,-0.002865395022002337,,,,0.03281452878135949,0.055276381909547645,,-0.06110740452422825,
2005-06-30,-0.029787249461203036,-0.028535975581731043,0.030495573302973478,0.10172416423929143,-0.012017793910403918,-0.02846606278270536,0.0041134263218487455,0.049696951201467776,0.016680701843755363,-0.0891110738118489,0.006785372451311389,-0.00804258053318574,0.04264212481431251,-0.020573619610016247,0.0640964002494353,0.09654596872789689,0.05156625035297435,-0.0002566351367672137,0.006464124238700242,0.13421227623871146,0.036563016418201144,0.071874963763086,0.13064918349647603,0.04999997516417731,0.012544816711655526,,-0.012213801253987078,,0.00959020524118448,,0.059758383433669904,0.020218886211705644,0.011539837724729107,,-0.00899679980698287,0.08426970090171615,0.059627368207023634,0.11161579042087677,0.05179280839852707,-0.06889765864741793,-0.0002566351367672137,-0.021032474276952984,0.019770472956324392,-0.0006236649358829505,-0.003291503225479775,0.15209978831895143,0.004043090655354131,-0.0002566351367672137,,,-0.028074894344875534,0.0026899798251514007,0.014280233169138956,,0.010505779859912856,,,,0.071874963763086,0.10939687523866959,,,0.0751258917881028,0.03864443211580526,,0.026544618470484505,0.02376364115678653,0.12036677422673225,-0.020464162056802015,-0.013048707754378719,,-0.00854034593943187,0.12292932478386587,,-0.050554889220875476,-0.018815502662009376,0.028133032450294193,0.04241245604006805,-0.01678377404723952,-0.0002566351367672137,,,0.04185132465882546,0.17906330269227766,0.04703705425001736,,0.053850939966779254,-0.010221503935604392,0.008247296186050246,0.04453441570664474,0.011472295091762064,,0.23717472118959115,-0.000308162170665649,,,0.0,0.0137031287695768,-0.020464162056802015,,,,0.012406948125700978,,0.004563605248146141,,0.016680701843755363,0.025178362710477797,0.002923933393781164,0.04838714368656394,-0.009316770627834314,0.050218334020867506,-0.050399983723958375,0.0,-0.009104680731843007,,0.03513095108923414,0.09593684135519487,0.04615387549767136,0.020996550606914077,-0.01678377404723952,0.008368200836819994,0.0,0.030900653870491457,-0.01003210269801813,,0.0677233892268927,0.06756755980067397,-0.022721598002496846,,0.03918226928733981,-0.014794383149448365,0.005793379689210898,,-0.014794383149448365,,-0.0367278672706316,0.0809270931919539,,0.003512849309741828,,0.06978084563919684,-0.06453060719670867,,-0.004962798181781025,0.030495573302973478,0.03502630323936051,0.04163331491586053,0.06441923778883041,0.11572982716783731,0.017241547640805877,,,-0.01678377404723952,,0.12204472165932767,0.042328103733125566,0.12204472165932767,,-0.022721598002496846,0.01462697385239875,,0.001556381594991496,,,,-0.017819884315892986,,,-0.07692307692307687,0.017857125751218117,0.12215057321296308,,,0.11188271078026335,0.14250042457815826,,-0.011857721972616808,,,0.08900523560209428,,0.26312272349174104,0.06502057503344938,-0.00854034593943187,0.04282534381284542,,0.037529358666323454,,0.016348731925013738,0.09090909090909083,,0.2500000764579071,-0.03575484152982911,-0.01720578145866758,-0.01840486203081859,0.09561873425003986,0.014563106796116498,0.0,-0.01003210269801813,0.07548703962764569,0.13553777180930449,,0.06985526375847617,,0.03256296754582344,,,0.048166762431744115,,-0.020464162056802015,0.0809270931919539,,0.0525040117026534,0.0,,,0.03846147184711879,,0.04405282179418912,,0.035121999698368045,0.08566665339915858,,0.06304456831402216,0.0946996735997212,,0.03731691097457035,0.09847197303935196,,0.12036677422673225,-0.011844280309900479,,,0.034852546916890104,,,,0.031579003514111914,0.09545456279407838,0.025974015096119407,0.13214838435847298,,0.17931033235384408,-0.013888828706642653,,,0.071874963763086,0.10067114093959728,-0.0022522322566457254,0.058823578042035196,,0.03742078338688226,-0.008780502691501546,,,,0.04282534381284542,0.0,0.07207200086191534,0.019090912558815676,0.05241935483870974,,,,0.07023696985338401,,0.1487839765246033,0.007957590681533455,,,0.034142476862405235,,,0.0967929961711782,0.05499999999999994,,-0.025714329310825845,0.09053489186477126,0.04210518531186502,,0.05990783410138256,0.007101761808034679,,,,,,-0.011111111111111072,,0.024615465418482474,0.11336036461421317,,0.05734118518245035,-0.05724437397367699,,0.09489109781790495,0.008247296186050246,0.03204783269233258,,0.09090909090909083,0.02536229108412824,0.13434063694123322,0.057142810011462375,-0.011494242373779495,,,,-0.060963988740609154,0.0071428571428571175,,0.015821666397241918,
