Date,NSRGY,ASML,ROG.SW,MC.PA,NVO,NVS,VTI,SAP,SIE.DE,SNY,OR.PA,ALV.DE,SU.PA,AIR,ZURN.SW,AIR.PA,IBE.MC,DB,UBS,CFR.SW,BNP.PA,BMW.DE,DG.PA,CS.PA,EL.PA,DTG.DE,ABB,PRX.AS,SAN,BUD,RMS.PA,BAS.DE,ING,ENIC,MUV2.DE,IFX.DE,KER.PA,SAF.PA,RI.PA,LONN.SW,DB.1,BBVA,SIKA.SW,E,ISP.MI,EQNR,NDA-FI.HE,DB.2,ALC,ADYEN.AS,BN.PA,GIVN.SW,CAP.PA,AD.AS,CRH,DSV.V,GMAB,0QKY.IL,BMW.DE.1,WKL.AS,VOLCAR-B.ST,IDEXF,RWE.DE,UCG.MI,RACE,ENGI.PA,STM,VOW3.DE,6S=F,NOK,AMS.MC,HEIA.AS,SAMPO.HE,PDYPY,MRK,SGO.PA,ASSA-B.ST,EPD,PHG,DB.3,ADDYY,LR.PA,REP.MC,NESTE.HE,EOAN.DE,OJ=F,GLE.PA,SAND.ST,TEF,G.MI,UPM.HE,CLNX.MC,SEB,LMT,EVO.ST,VNA.DE,GEBN.SW,VIE.PA,6S=F.1,KNEBV.HE,CABK.MC,CNH=X,KRZ.IR,SY1.DE,SGSN.SW,ESSITY-B.ST,SIE.DE.1,PUB.PA,SWED-A.ST,COLO-B.CO,SHB-A.ST,SOON.SW,MT,SCMN.SW,KBC.BR,EDEN.PA,HO.PA,FER.MC,KNIN.SW,AKZA.AS,PHG.1,TEP.PA,ENBR3.SA,BAER.SW,HEN3.DE,ASM,DANSKE.CO,CARL-B.CO,CS,NN,NZYM-B.CO,LISN.SW,HNR1.DE,WLN.PA,LISN.SW.1,MTUM,QGEN,FMS,BNR.DE,TRN.MI,AMKBY,BEI.DE,KO,AKRO,CA.PA,ROG.SW.1,EBS.VI,UCBI,LOGI,NHYDY,SRG.MI,MONC.MI,FBK.MI,PHG.2,AENA.MC,SRT3.DE,KRX.IR,SRT3.DE.1,P911.DE,CS.1,RHM.DE,SKG.L,AEG,PRY.MI,CBK.DE,SW.PA,ALFAA.MX,IMCD.AS,EXO.AS,GBLC.CN,HL,TS,TRYGBP=X,RDFN,FGR.PA,HEI.DE,PSTG,SCA-B.ST,ALO.PA,AER,YAR.OL,BVI.PA,OMV.VI,ELISA.HE,HEIA.AS.1,SCHN.SW,VATE,UMI.BR,1COV.DE,TELIA.ST,UHR.SW,GET.PA,BEY.L,SOLB.BR,RAND.AS,BALN.SW,EN.PA,TEL.OL,ENBR3.SA.1,HEN3.DE.1,FORTUM.HE,HZO,ZAL.DE,EQT,AMKBY.1,SIG,FLT.V,ECIFY,RNO.PA,SKF,6S=F.2,FMS.1,GXE.TO,VIV.PA,AC.MX,ACST,CDXC,AGS.BR,PNDORA.CO,JMT.LS,WFDRX,^N100,VER.VI,INDT.ST,KESKOB.HE,MB.MI,GALP.LS,ATL.MI,ELE.MC,CG,VOW3.DE.1,ADEN.SW,PBYI,OESX,SKA-B.ST,AKE.PA,ABNB,NEXI,TEL2-B.ST,ORK.OL,LI.PA,ENG.MC,PST.MI,BOL.PA,GETI-B.ST,EMSKF,ELI.BR,BMW.DE.2,ANA.MC,LEG,DIE.BR,ADP.PA,GFC.PA,LHA.DE,OCI.AS,G24.DE,BZ=F,SCHN.SW.1,SAGAX,REC.MI,SGRE.MC,SECU-B.ST,IPN.PA,HFG.DE,IDVA.SG,NTGY.MC,EVK.DE,TEMN.SW,BIM.PA,WRTBF,KBX.DE,AC.PA,VOLCAR-B.ST.1,TKWY.AS,RCO.PA,HOLM-B.ST,GJF.OL,CLN.SW,FR.PA,KOG.OL,AMUN.PA,SOF.BR,AMP.MI,SEK=F,LBGUF,DIA.MI,IDVA.SG.1,INW.MI,RAA.DE,GRF.MC,HUSQ-B.ST,COV.PA,GNRC,VOE.VI,BC8.DE,AGNC,NEM.DE,TEF.1,WMB,AT1.DE,UHR.SW.1,RF.PA,UBI.PA,MF.PA,TIT.MI,ADE.OL,KGX.DE,SALM.OL,UPS,ROCK-B.CO,VSBY.CN,PROX.BR,UN01.DE
2005-01-31,26.34000015258789,18.48374938964844,126.5999984741211,53.29999923706055,5.34499979019165,42.90322494506836,57.54999923706055,38.720001220703125,58.95577239990234,37.220001220703125,57.45000076293945,90.9499969482422,28.951452255249023,11.649999618530272,197.6999969482422,23.450000762939453,4.75,81.09732818603516,40.68999862670898,24.799999237060547,54.82673263549805,32.16999816894531,27.000703811645508,18.23959350585937,27.25,,5.510000228881836,,11.829999923706056,,50.16666412353516,26.19499969482422,28.86000061035156,,87.66999816894531,6.347949028015137,75.14555358886719,15.449999809265137,51.21385192871094,67.80439758300781,81.09732818603516,16.325984954833984,12.733332633972168,48.880001068115234,3.3300609588623047,15.31999969482422,7.099999904632568,81.09732818603516,,,33.73405075073242,750.0,24.850000381469727,,26.63999938964844,,,,32.16999816894531,13.829999923706056,,,44.08320236206055,112.5329132080078,,20.63999938964844,16.729999542236328,27.30575561523437,0.8422999978065491,15.279999732971191,,26.26000022888184,10.000432968139648,,26.76526641845703,47.369998931884766,36.83333206176758,13.704999923706056,26.07999992370605,81.09732818603516,,,19.600000381469727,,20.760393142700195,,68.25826263427734,57.0,17.471153259277344,23.081817626953125,16.239999771118164,,1049.949951171875,57.810001373291016,,,88.5,26.96170425415039,0.8422999978065491,,,,18.200000762939453,,840.5,,58.95577239990234,24.149999618530277,134.82717895507812,60.59999847412109,55.16666412353516,39.735084533691406,109.13999938964844,449.5,59.25,,34.97999954223633,9.100000381469728,48.59999847412109,36.03374481201172,26.07999992370605,19.544830322265625,6.770537853240967,40.61565780639648,22.93000030517578,,154.30528259277344,218.3529510498047,39.384765625,,54.59999847412109,16800.0,29.530000686645508,,16800.0,,11.185030937194824,13.484999656677246,,2.117500066757202,,28.920000076293945,20.7450008392334,,39.54999923706055,126.5999984741211,37.3997688293457,125.92643737792967,15.399999618530272,5.248348236083984,3.656660079956055,,,26.07999992370605,,3.762500047683716,7.539999961853027,3.762500047683716,,39.384765625,40.04999923706055,,13.56999969482422,,,,5.756999969482422,,,72.0,5.53000020980835,9.859999656677246,,,31.11666679382324,46.58278274536133,,18.187639236450195,,,75.0,,23.75318145751953,13.0,26.26000022888184,45.0,,6.840000152587891,,39.59999847412109,166.10000610351562,,399.1422119140625,77.3019790649414,30.0,55.95000076293945,30.049999237060547,58.5,6.770537853240967,22.93000030517578,10.229392051696776,31.459999084472656,,15.525313377380373,,42.560001373291016,,,62.70000076293945,,0.8422999978065491,13.484999656677246,,23.487104415893555,21.200000762939453,,,173.29092407226562,,2.0820000171661377,,675.5900268554688,16.576997756958008,,4.932499885559082,12.409523010253906,,22.15999984741211,17.469999313354492,,27.30575561523437,61.59999847412109,,,81.0,,,,57.57637786865234,41.59999847412109,21.795698165893555,12.43000030517578,,0.7014999985694885,71.2111587524414,,,32.16999816894531,67.30000305175781,28.5,15.84000015258789,,76.82621002197266,10.720000267028809,,,,45.0,10.010000228881836,5.082499980926514,10.970000267028809,110.5,,,,18.88890838623047,,8.109999656677246,10.766666412353516,,,23.65064811706543,,,30.780000686645508,116.5,,19.5,10.420000076293944,23.021957397460938,,56.900001525878906,3.891000032424927,,,,,,79.22000122070312,,125.73426055908205,60.91851425170898,,14.524999618530272,3.096666097640991,,0.9958329796791076,17.471153259277344,13.70351219177246,,166.10000610351562,54.38063430786133,7.75,58.75,3.039999961853028,,,,74.68000030517578,390.0,,31.690000534057617,
2005-02-28,27.780000686645508,20.61000061035156,122.5,55.95000076293945,5.605000019073486,44.77598571777344,58.75,40.54999923706055,57.395633697509766,39.90999984741211,59.150001525878906,95.62000274658205,29.79134178161621,11.149999618530272,214.1000061035156,23.739999771118164,4.980000019073486,83.8740463256836,43.375,24.5,54.232940673828125,32.349998474121094,27.24616241455078,19.19957160949707,26.5,,6.090000152587891,,12.300000190734863,,54.93333435058594,28.270000457763672,30.68000030517578,,93.3000030517578,7.025538921356201,78.30565643310547,17.799999237060547,50.93090438842773,67.20230865478516,83.8740463256836,16.732440948486328,13.666666030883787,52.400001525878906,3.458590030670166,18.200000762939453,7.989999771118164,83.8740463256836,,,35.526912689208984,783.0,28.270000457763672,,28.399999618530277,,,,32.349998474121094,14.600000381469728,,,45.69782638549805,117.53289794921876,,20.450000762939453,17.790000915527344,27.50456047058105,0.8615000247955322,16.139999389648438,,25.780000686645508,10.43394947052002,,30.248092651367188,46.720001220703125,34.83333206176758,13.359999656677246,27.71999931335449,83.8740463256836,,,20.559999465942383,,20.52777671813965,,71.29592895507812,59.59999847412109,17.67628288269043,22.9818172454834,16.84000015258789,,1070.0,59.220001220703125,,,93.0,25.83092498779297,0.8615000247955322,,,,18.0,,859.0,,57.395633697509766,23.09000015258789,139.79014587402344,59.29999923706055,55.66666412353516,41.72183990478516,125.4000015258789,456.5,63.54999923706055,,34.20000076293945,8.600000381469727,51.0,38.306243896484375,27.71999931335449,21.04827880859375,6.770537853240967,40.29815673828125,22.520000457763672,,159.8574981689453,234.9009552001953,42.48046875,,55.59999847412109,16555.0,32.38999938964844,,16555.0,,12.96257781982422,14.90999984741211,,2.157500028610229,,28.79666519165039,21.399999618530277,,39.54999923706055,122.5,40.65621566772461,120.25320434570312,16.49250030517578,5.909012794494629,3.542263984680176,,,27.71999931335449,,4.400000095367432,8.180000305175781,4.400000095367432,,42.48046875,43.400001525878906,,14.380000114440918,,,,6.254000186920166,,,69.0,5.639999866485596,13.149999618530272,,,32.75,44.98488235473633,,18.187639236450195,,,90.0,,26.010181427001957,13.5,25.780000686645508,48.92499923706055,,7.730000019073486,,41.09999847412109,161.3000030517578,,399.1422119140625,82.56509399414062,33.58000183105469,60.84999847412109,32.7400016784668,57.25,6.770537853240967,22.520000457763672,10.811795234680176,34.2599983215332,,16.154056549072266,,44.0,,,68.4000015258789,,0.8615000247955322,14.90999984741211,,23.070974349975582,21.200000762939453,,,177.97898864746094,,2.180000066757202,,696.5999755859375,17.817790985107422,,4.900000095367432,12.161904335021973,,20.96999931335449,17.09000015258789,,27.50456047058105,63.45000076293945,,,81.5,,,,58.78090286254883,45.29999923706055,23.096933364868164,12.390000343322754,,0.7455000281333923,77.47148132324219,,,32.349998474121094,70.75,27.670000076293945,17.170000076293945,,79.07144927978516,10.850000381469728,,,,48.92499923706055,10.0600004196167,5.099999904632568,10.479999542236328,109.0,,,,19.042200088500977,,7.900000095367432,10.34000015258789,,,24.940298080444336,,,31.18000030517578,114.5,,19.950000762939453,12.06999969482422,23.021957397460938,,56.0,3.974999904632568,,,,,,83.69999694824219,,138.81399536132812,67.30513000488281,,15.729999542236328,3.366666078567505,,1.100000023841858,17.67628288269043,15.350215911865234,,161.3000030517578,56.6019287109375,7.527500152587891,59.95000076293945,2.9375,,,,77.48999786376953,365.0,,31.75,
2005-03-31,27.36000061035156,18.866249084472656,128.1999969482422,57.70000076293945,5.581999778747559,41.91756439208984,57.43000030517578,40.08000183105469,59.15926742553711,42.34000015258789,61.75,97.9499969482422,29.865449905395508,13.600000381469728,209.8999938964844,23.059999465942383,5.045000076293945,82.25190734863281,42.20000076293945,25.03300094604492,54.133975982666016,35.04999923706055,27.295255661010746,20.15954971313477,27.899999618530277,,6.199999809265137,,12.15999984741211,,51.76666641235352,27.34499931335449,30.229999542236328,,92.94000244140624,6.597588062286377,76.67913055419922,17.350000381469727,50.7894287109375,67.80439758300781,82.25190734863281,15.745332717895508,14.866665840148926,52.06399917602539,3.664236068725586,17.139999389648438,7.809999942779541,82.25190734863281,,,36.234619140625,768.0,26.899999618530277,,26.290000915527344,,,,35.04999923706055,14.09000015258789,,,46.49517059326172,120.79955291748048,,20.76000022888184,16.65999984741211,27.653663635253903,0.8395000100135803,15.43000030517578,,26.729999542236328,11.034960746765137,,30.88740539550781,47.0,33.33333206176758,12.850000381469728,27.520000457763672,82.25190734863281,,,20.420000076293945,,19.996078491210938,,71.60863494873047,58.79999923706055,16.65705108642578,22.636362075805664,17.100000381469727,,1073.0,61.060001373291016,,,87.5999984741211,26.902706146240234,0.8395000100135803,,,,18.649999618530277,,862.0,,59.15926742553711,23.68000030517578,138.13583374023438,59.79999923706055,55.66666412353516,40.92713928222656,97.0500030517578,438.5,65.05000305175781,,32.16999816894531,8.300000190734863,51.59999847412109,39.62249374389648,27.520000457763672,21.04827880859375,6.770537853240967,40.51796340942383,23.25,,154.30528259277344,230.05763244628903,41.796875,,56.400001525878906,18150.0,30.51000022888184,,18150.0,,12.41164207458496,13.59000015258789,,2.049999952316284,,28.700000762939453,20.834999084472656,,40.93999862670898,128.1999969482422,39.81743240356445,115.06485748291016,15.212499618530272,5.715948104858398,3.4479379653930664,,,27.520000457763672,,4.625,9.119999885559082,4.625,,41.796875,41.0,,13.460000038146973,,,,5.947000026702881,,,45.5,5.480000019073486,12.302000045776367,,,29.66666603088379,44.75822448730469,,18.119647979736328,,,96.25,,24.369630813598636,13.100000381469728,26.729999542236328,45.5,,7.829999923706055,,42.0,164.39999389648438,,399.1422119140625,86.41844177246094,34.34000015258789,57.5,30.57999992370605,57.0,6.770537853240967,23.25,11.21499729156494,31.18000030517578,,15.634185791015623,,41.65999984741211,,,68.9000015258789,,0.8395000100135803,13.59000015258789,,22.867748260498047,23.979999542236328,,,184.00650024414065,,2.3499999046325684,,697.75,17.371105194091797,,4.954999923706055,12.75238037109375,,19.96999931335449,17.350000381469727,,27.653663635253903,65.69999694824219,,,85.5,,,,56.25139617919922,46.400001525878906,22.44631576538086,11.760000228881836,,0.7099999785423279,82.55799102783203,,,35.04999923706055,69.5999984741211,28.8799991607666,18.1200008392334,,86.00240325927734,11.119999885559082,,,,45.5,9.84000015258789,5.3125,10.25,113.0,,,,18.88890838623047,,7.480000019073486,11.380000114440918,,,26.610502243041992,,,32.33000183105469,111.25,,20.649999618530277,11.44666576385498,21.936016082763672,,55.59999847412109,4.684999942779541,,,,,,86.30000305175781,,138.81399536132812,66.81385040283203,,14.890000343322754,3.275000095367432,,1.3333330154418943,16.65705108642578,15.333911895751951,,164.39999389648438,59.68706512451172,7.519999980926514,61.34999847412109,2.924999952316284,,,,72.73999786376953,405.0,,31.899999618530277,
2005-04-30,26.239999771118164,16.301250457763672,143.60000610351562,54.5,5.085000038146973,43.66487503051758,56.165000915527344,39.43000030517578,54.87615585327149,44.369998931884766,55.59999847412109,92.23999786376952,27.518701553344727,14.729999542236328,200.5,21.959999084472656,5.042500019073486,78.18701934814453,40.150001525878906,23.632999420166016,50.373294830322266,32.70000076293945,28.571651458740234,18.23959350585937,27.649999618530277,,6.300000190734863,,11.600000381469728,,49.23333358764648,25.05500030517578,27.40999984741211,,84.80000305175781,5.732769012451172,70.68421936035156,15.899999618530272,55.41093444824219,66.36864471435547,78.18701934814453,14.980809211730955,14.466666221618652,50.18399810791016,3.44690489768982,17.489999771118164,7.340000152587891,78.18701934814453,,,34.15867614746094,750.0,24.049999237060547,,24.90999984741211,,,,32.70000076293945,13.75,,,45.9669303894043,115.46623992919922,,21.100000381469727,14.199999809265137,24.20441055297852,0.8385000228881836,15.979999542236328,,24.57999992370605,10.650708198547363,,32.34732818603516,43.59999847412109,30.66666603088379,12.914999961853027,24.790000915527344,78.18701934814453,,,19.6299991607666,5.786665916442871,19.696998596191406,,68.7049789428711,55.59999847412109,16.346153259277344,21.62727165222168,15.40999984741211,,855.0,60.95000076293945,,,80.0,28.672622680664062,0.8385000228881836,,,,18.739999771118164,,805.0,,54.87615585327149,22.1200008392334,138.54940795898438,66.5,53.33333206176758,41.22515106201172,71.8499984741211,411.5,61.25,,31.3799991607666,8.300000190734863,48.97999954223633,35.66249465942383,24.790000915527344,20.390520095825195,6.770537853240967,37.63603591918945,22.26000022888184,,156.38735961914062,228.8468017578125,41.1328125,,56.20000076293945,18785.0,28.8700008392334,,18785.0,,13.513513565063477,13.399999618530272,,2.119999885559082,,27.996665954589844,21.71999931335449,,37.5,143.60000610351562,36.99518203735352,110.02198028564452,14.414999961853027,5.368157863616943,3.4961040019989014,,,24.790000915527344,,4.300000190734863,8.729999542236328,4.300000190734863,,41.1328125,38.9900016784668,,12.5600004196167,,,,5.59499979019165,,,39.0,4.659999847412109,11.43000030517578,,,30.333332061767575,41.50257873535156,,16.8618106842041,,,83.75,,23.763124465942383,11.06999969482422,24.57999992370605,43.650001525878906,,6.690000057220459,,37.29999923706055,152.39999389648438,,399.1422119140625,82.800048828125,31.399999618530277,60.79999923706055,30.84000015258789,52.5,6.770537853240967,22.26000022888184,11.770000457763672,27.049999237060547,,15.688623428344728,,39.2599983215332,,,64.69999694824219,,0.8385000228881836,13.399999618530272,,22.625812530517575,23.979999542236328,,,179.65330505371094,,2.380000114440918,,669.1799926757812,19.227333068847656,,4.682499885559082,12.123808860778809,,20.3799991607666,16.8799991607666,,24.20441055297852,57.400001525878906,,,85.5,,,,54.08324813842773,42.20000076293945,24.07286071777344,12.210000038146973,,0.703499972820282,79.81910705566406,,,32.70000076293945,66.6500015258789,26.959999084472656,17.1200008392334,,85.70954132080078,9.960000038146973,,,,43.650001525878906,9.43000030517578,5.409999847412109,9.989999771118164,114.0,,,,18.761165618896484,,7.079999923706055,11.283332824707031,,,24.926204681396484,,,33.29999923706055,95.0,,18.600000381469727,11.283332824707031,21.067262649536133,,53.75,5.079999923706055,,,,,,88.0,,121.0930633544922,68.43507385253906,,13.125,2.773333072662353,,1.462499976158142,16.346153259277344,13.874704360961914,,152.39999389648438,58.78208923339844,7.777500152587891,61.75,2.617500066757202,,,,71.30999755859375,398.0,,29.6200008392334,
2005-05-31,26.31999969482422,18.13500022888184,157.39999389648438,58.0,5.158999919891357,43.75447845458984,58.345001220703125,41.25,57.51191711425781,45.0,58.95000076293945,95.73999786376952,29.54431533813477,16.040000915527344,207.5,24.030000686645508,5.1875,74.35114288330078,38.67499923706055,25.33300018310547,54.133975982666016,35.20000076293945,29.872594833374023,19.19957160949707,27.899999618530277,,6.550000190734863,,11.470000267028809,,52.43333435058594,26.95499992370605,27.729999542236328,,88.91999816894531,6.347949028015137,74.82024383544922,15.40999984741211,59.18359756469727,70.58326721191406,74.35114288330078,15.184037208557127,13.066665649414062,51.3120002746582,3.5497279167175293,17.6200008392334,7.420000076293945,74.35114288330078,,,35.29100799560547,743.5,25.90999984741211,,25.700000762939453,,,,35.20000076293945,14.260000228881836,,,49.48521423339844,112.13291931152344,,21.850000381469727,15.56999969482422,26.01352882385254,0.8014000058174133,16.860000610351562,,25.76000022888184,11.300982475280762,,30.954198837280277,46.77000045776367,32.58333206176758,12.850000381469728,25.6200008392334,74.35114288330078,,,20.309999465942383,6.050000190734863,21.258861541748047,,71.34060668945312,58.70000076293945,16.166667938232422,22.45454406738281,15.6899995803833,,1345.0,64.88999938964844,,,82.0,30.137718200683597,0.8014000058174133,,,,20.149999618530277,,876.5,,57.51191711425781,23.82999992370605,141.44447326660156,68.19999694824219,53.66666412353516,45.496673583984375,75.0,418.0,65.9000015258789,,32.45000076293945,8.859999656677246,52.0,35.89874649047852,25.6200008392334,22.457761764526367,6.770537853240967,37.14757537841797,24.920000076293945,,160.551513671875,238.9370574951172,39.111328125,,58.70000076293945,19940.0,31.06999969482422,,19940.0,,12.453222274780272,13.15999984741211,,2.134999990463257,,28.899999618530277,22.315000534057617,,40.29999923706055,157.39999389648438,39.44244766235352,121.12600708007812,14.979999542236328,5.566699981689453,3.4920899868011475,,,25.6200008392334,,3.912499904632568,9.449999809265137,3.912499904632568,,39.111328125,41.02000045776367,,12.850000381469728,,,,6.229000091552734,,,39.0,4.480000019073486,13.949999809265137,,,32.400001525878906,48.023094177246094,,17.201766967773438,,,95.5,,28.336780548095703,12.149999618530272,25.76000022888184,44.95000076293945,,6.394999980926514,,36.70000076293945,165.0,,399.1422119140625,82.800048828125,29.059999465942383,65.19999694824219,31.270000457763672,51.5,6.770537853240967,24.920000076293945,12.31999969482422,27.520000457763672,,17.299945831298828,,38.08000183105469,,,69.55000305175781,,0.8014000058174133,13.15999984741211,,23.9612979888916,23.979999542236328,,,185.01109313964844,,2.2699999809265137,,700.1300048828125,20.845327377319336,,4.877500057220459,13.476189613342283,,21.170000076293945,17.670000076293945,,26.01352882385254,59.09999847412109,,,93.25,,,,68.65802001953125,44.0,25.04878807067871,12.9399995803833,,0.7250000238418579,84.51434326171875,,,35.20000076293945,74.5,26.63999938964844,16.149999618530273,,84.78216552734375,10.25,,,,44.95000076293945,10.149999618530272,5.550000190734863,11.0,124.0,,,,19.39988136291504,,6.989999771118164,12.566665649414062,,,26.420225143432617,,,34.29999923706055,100.0,,17.5,11.34000015258789,20.63288688659668,,54.25,5.210000038146973,,,,,,90.0,,137.12628173828125,72.80744934082031,,13.6899995803833,3.289999961853028,,1.141666054725647,16.166667938232422,15.007831573486328,,165.0,56.76647186279297,9.100000381469728,64.75,2.609999895095825,,,,73.6500015258789,420.0,,27.809999465942383,
2005-06-30,25.535999298095703,17.61750030517578,162.1999969482422,63.900001525878906,5.0970001220703125,42.50896072387695,58.584999084472656,43.29999923706055,58.47125625610352,40.9900016784668,59.34999847412109,94.97000122070312,30.804147720336918,15.710000038146973,220.8000030517578,26.350000381469727,5.454999923706055,74.33206176757812,38.92499923706055,28.732999801635746,56.113277435302734,37.72999954223633,33.77542495727539,20.15954971313477,28.25,,6.46999979019165,,11.579999923706056,,55.56666564941406,27.5,28.049999237060547,,88.12000274658203,6.8828887939453125,79.28157806396484,17.1299991607666,62.24888229370117,65.72024536132812,74.33206176757812,14.864679336547852,13.324999809265137,51.27999877929688,3.538043975830078,20.299999237060547,7.449999809265137,74.33206176757812,,,34.30021667480469,745.5,26.280000686645508,,25.96999931335449,,,,37.72999954223633,15.81999969482422,,,53.20283508300781,116.46623229980467,,22.43000030517578,15.9399995803833,29.14469337463379,0.7850000262260437,16.639999389648438,,25.540000915527344,12.690204620361328,,29.389312744140625,45.88999938964844,33.5,13.395000457763672,25.190000534057617,74.33206176757812,,,21.15999984741211,7.133333206176758,22.25881576538086,,75.18236541748047,58.09999847412109,16.299999237060547,23.45454406738281,15.869999885559082,,1664.0,64.87000274658203,,,82.0,30.55069923400879,0.7850000262260437,6.1875,,,20.399999618530277,,880.5,,58.47125625610352,24.43000030517578,141.85804748535156,71.5,53.16666412353516,47.78144073486328,71.22000122070312,418.0,65.30000305175781,,33.59000015258789,9.710000038146973,54.400001525878906,36.65249633789063,25.190000534057617,22.645692825317383,6.770537853240967,38.29545974731445,24.670000076293945,,171.4246063232422,255.0814514160156,38.22265625,,61.0,19645.0,31.25,,19645.0,,11.995841979980469,14.225000381469728,,2.1424999237060547,,30.91666603088379,20.875,,40.09999847412109,162.1999969482422,40.82397079467773,126.16888427734376,15.94499969482422,6.210933208465576,3.5522990226745605,,,25.190000534057617,,4.389999866485596,9.850000381469728,4.389999866485596,,38.22265625,41.619998931884766,,12.869999885559082,,,,6.118000030517578,,,36.0,4.559999942779541,15.654000282287598,,,36.025001525878906,54.86640548706055,,16.997793197631836,,,104.0,,35.79283142089844,12.9399995803833,25.540000915527344,46.875,,6.635000228881836,,37.29999923706055,180.0,,498.92779541015625,79.83954620361328,28.559999465942383,64.0,34.2599983215332,52.25,6.770537853240967,24.670000076293945,13.25,31.25,,18.50843811035156,,39.31999969482422,,,72.9000015258789,,0.7850000262260437,14.225000381469728,,25.219362258911133,23.979999542236328,,,192.12689208984372,,2.369999885559082,,724.719970703125,22.63107681274414,,5.184999942779541,14.75238037109375,,21.959999084472656,19.40999984741211,,29.14469337463379,58.400001525878906,,,96.5,,,,70.826171875,48.20000076293945,25.699405670166016,14.649999618530272,,0.8550000190734863,83.34053802490234,,27.766780853271484,37.72999954223633,82.0,26.57999992370605,17.100000381469727,,87.95478057861328,10.15999984741211,,,,46.875,10.149999618530272,5.949999809265137,11.210000038146973,130.5,,,,20.762470245361328,,8.029999732971191,12.666666030883787,,,27.3222770690918,,,37.619998931884766,105.5,,17.049999237060547,12.366665840148926,21.501638412475582,,57.5,5.247000217437744,,,,,,89.0,,140.501708984375,81.06092834472656,,14.475000381469728,3.10166597366333,,1.25,16.299999237060547,15.488800048828123,,180.0,58.206199645996094,10.322500228881836,68.44999694824219,2.5799999237060547,,,,69.16000366210938,423.0,,28.25,
2005-07-31,27.3799991607666,19.799999237060547,175.1999969482422,68.55000305175781,5.186999797821045,43.64695358276367,61.150001525878906,42.81999969482422,61.67874526977539,43.29999923706055,65.0999984741211,104.81999969482422,32.03927993774414,17.969999313354492,229.0,27.729999542236328,5.257500171661377,82.53816986083984,40.97999954223633,30.267000198364254,59.08223724365234,38.7599983215332,32.7935791015625,22.07950782775879,30.0,,6.809999942779541,,12.3100004196167,,56.93333435058594,29.299999237060547,30.239999771118164,,96.02999877929688,7.248431205749512,77.37621307373047,18.31999969482422,65.12553405761719,65.90550231933594,82.53816986083984,16.258241653442383,14.199999809265137,56.560001373291016,3.748363971710205,21.709999084472656,7.889999866485596,82.53816986083984,,,38.49928283691406,773.0,27.68000030517578,,28.780000686645508,,,,38.7599983215332,16.040000915527344,,,55.07659530639648,116.53289794921876,,27.07999992370605,17.25,33.856353759765625,0.7792999744415283,15.949999809265137,,26.25,12.434036254882812,,29.63740539550781,49.54999923706055,35.33333206176758,13.364999771118164,27.1200008392334,82.53816986083984,,,23.1200008392334,7.6433329582214355,23.08053207397461,,80.6323013305664,62.09999847412109,16.816667556762695,24.527271270751957,16.030000686645508,,1719.010009765625,62.400001525878906,,,86.6500015258789,31.47498893737793,0.7792999744415283,7.025000095367432,,,20.75,,968.0,,61.67874526977539,28.049999237060547,152.1975555419922,72.30000305175781,55.83333206176758,50.662235260009766,87.36000061035156,425.5,65.75,,33.5,9.93000030517578,57.5,38.1824951171875,27.1200008392334,23.491382598876957,7.181372165679932,39.95623397827149,25.850000381469727,,177.6708526611328,265.5753173828125,40.83984375,,62.79999923706055,19980.0,31.200000762939453,,19980.0,,13.804574012756348,14.520000457763672,,2.0824999809265137,,31.333332061767575,21.8799991607666,,38.93999862670898,175.1999969482422,41.44565582275391,137.95175170898438,19.459999084472656,6.48615312576294,3.6385979652404794,,,27.1200008392334,,4.994999885559082,10.65999984741211,4.994999885559082,,40.83984375,46.060001373291016,,14.3100004196167,,,,6.410999774932861,,,41.0,4.150000095367432,18.77400016784668,,,37.875,54.940189361572266,,17.88167953491211,,,112.0,,38.18008041381836,14.850000381469728,26.25,52.70000076293945,,7.300000190734863,,38.400001525878906,184.6999969482422,,498.92779541015625,83.64591217041016,33.630001068115234,67.30000305175781,36.11000061035156,56.0,7.181372165679932,25.850000381469727,15.06999969482422,33.2599983215332,,19.33859634399414,,41.27999877929688,,,75.5999984741211,,0.7792999744415283,14.520000457763672,,25.403234481811523,23.979999542236328,,,202.0053253173828,,2.421999931335449,,754.8099975585938,24.39201164245605,,5.612500190734863,15.009523391723633,,20.799999237060547,18.46999931335449,,33.856353759765625,64.44999694824219,,,100.5,,,,80.9441909790039,51.0,25.699405670166016,14.449999809265137,,0.8694999814033508,80.99291229248047,,27.766780853271484,38.7599983215332,84.75,25.290000915527344,18.200000762939453,,90.98097229003906,10.329999923706056,,,,52.70000076293945,10.6899995803833,6.215000152587891,10.859999656677246,131.5,,,,20.924278259277344,,8.850000381469727,13.5,,,29.59854507446289,,,36.41999816894531,108.25,,17.899999618530273,11.649999618530272,23.239145278930664,,60.5,5.389999866485596,,,,,,91.0,,147.25253295898438,80.56964874267578,,15.25,3.359999895095825,,1.3125,16.816667556762695,17.314847946166992,,184.6999969482422,66.0218734741211,11.4399995803833,71.9000015258789,2.697499990463257,,,,72.97000122070312,454.0,,29.21999931335449,
